time,low,high,open,close,volume
1490904000,1031.25,1036.72,1031.39,1036.72,227.09240521999996
1490900400,1030.97,1035.99,1035.97,1031.46,261.45047346
1490896800,1033,1038.54,1037.08,1035.97,323.5757957099999
1490893200,1030.92,1052,1035.1,1037.08,775.0289524999985
1490889600,1027.19,1036.97,1030.53,1034.9,462.3276967100002
1490886000,1030,1031.99,1030.4,1030.52,271.5966037699999
1490882400,1026.4,1031.99,1028.4,1030.48,364.2993040099995
1490878800,1022,1037.91,1035,1028.39,435.70440086999923
1490875200,1031.34,1038.56,1038.56,1035,220.9762213000002
1490871600,1034.7,1042,1037.84,1038.56,238.80253005000003
1490868000,1031.57,1038,1031.89,1037.84,212.18062119999985
1490864400,1023,1042,1041.18,1031.9,428.1962392799997
1490860800,1035.46,1051.99,1051.12,1041.18,297.32347847999944
1490857200,1045.49,1051.9,1045.98,1051.12,263.3509305999998
1490853600,1045,1047.66,1047.66,1045.95,127.60184891000004
1490850000,1043.83,1049.99,1044.8,1047.66,184.2853686300002
1490846400,1040.78,1050,1044.54,1044.8,426.88672778999967
1490842800,1037.23,1048,1046.69,1044.54,251.64182255999975
1490839200,1033.98,1050,1044.39,1046.7,563.1234237799997
1490835600,1042.42,1052.41,1052.22,1044.4,465.80101043999997
1490832000,1043.09,1052.94,1043.09,1052.34,727.4980256000011
1490828400,1038.01,1043.45,1039.1,1043.27,192.93441584999997
1490824800,1037.01,1045,1044.98,1037.01,320.1995785500001
1490821200,1037.61,1046,1040.18,1045,409.6982332099998
1490817600,1035.82,1040.75,1038.52,1040.75,325.6564469899992
1490814000,1028.42,1039.98,1030.01,1038.52,375.41863465999995
1490810400,1020,1039.08,1032.09,1034.9,533.3860090399994
1490806800,1031.98,1046.38,1046.38,1032.09,411.07196339999996
1490803200,1039.89,1049.96,1039.9,1046.22,336.7508783699999
1490799600,1039.47,1049.36,1047.95,1039.9,259.4962393600001
1490796000,1041.93,1048,1043.2,1047.95,250.2258631700002
1490792400,1040,1053.99,1053.99,1043.2,386.23952113999997
1490788800,1048,1054.27,1049.93,1053.99,263.34663360000013
1490785200,1037.67,1058.16,1041.36,1049.91,503.3684509899997
1490781600,1039.05,1048,1039.61,1041.7,194.46770587000006
1490778000,1030.47,1039.61,1037.01,1039.61,168.33504403999999
1490774400,1018.1,1039.2,1018.19,1036.66,374.65579018999944
1490770800,1012,1020.56,1016.36,1018.2,279.8116946099998
1490767200,1012.31,1032.87,1032.87,1015.74,203.98433977999989
1490763600,1022.96,1033.36,1024.41,1033.09,216.86930752999987
1490760000,1005.77,1026.82,1009.96,1024.43,505.09935996999775
1490756400,1007,1019.55,1018.02,1009.99,507.0321656299992
1490752800,1016.76,1030,1028.03,1019.1,982.985953129999
1490749200,1026.95,1039.84,1039.44,1028.03,423.7873341099994
1490745600,1029.72,1045.98,1045.54,1039.76,251.48120594000014
1490742000,1042.87,1046.74,1043.45,1045.4,285.69399911999983
1490738400,1032.57,1044.93,1035.99,1043.27,332.7152927800001
1490734800,1029.11,1039.88,1031.2,1035.93,362.3136253799995
1490731200,1025.11,1037.58,1025.97,1031.57,707.31838932
1490727600,1016.25,1038.39,1038.26,1026.63,603.3654249199992
1490724000,1032.02,1049.61,1048.59,1038.16,679.8496346799959
1490720400,1048.5,1055,1052.75,1048.5,453.38101646999945
1490716800,1050.66,1059.98,1059.19,1052.77,340.7790091599997
1490713200,1050.02,1061.76,1051.05,1059.51,367.2980917599994
1490709600,1051.02,1062.26,1062.26,1051.05,583.1756090100001
1490706000,1056,1069.39,1065.74,1061.14,360.048869999999
1490702400,1061.52,1066.93,1066.73,1065.8,250.82323537999997
1490698800,1048.91,1069,1058.49,1066.71,325.0396075099996
1490695200,1055.63,1061.76,1059,1058.52,180.27470769000004
1490691600,1048,1059,1048,1059,382.0778952899986
1490688000,1042.96,1048.88,1048.22,1048,339.97375250999994
1490684400,1038.94,1048.23,1039.38,1048.23,155.8052431000001
1490680800,1028.66,1039.21,1028.7,1038.96,234.93873643999996
1490677200,1026.13,1038.3,1037.76,1028.68,212.39515991999966
1490673600,1035.87,1038.95,1038.32,1037.83,185.74454894000013
1490670000,1035.8,1042.93,1038.65,1038.33,340.7935282599999
1490666400,1028.05,1038.96,1031.71,1038.45,395.47238325999984
1490662800,1031.39,1038.82,1034.73,1031.39,387.94384537
1490659200,1031.29,1043.56,1042.27,1034.34,588.130357819999
1490655600,1037.65,1044,1037.7,1042.08,494.61932278
1490652000,1034,1045.9,1036.36,1037.7,702.7773938599988
1490648400,1025,1037.71,1026.87,1036.37,930.0738938700003
1490644800,1015,1027.74,1017.5,1026.87,368.24518656999953
1490641200,1015,1025.29,1025.29,1017.49,515.3026125000002
1490637600,1022.76,1028.38,1024.34,1025.34,282.70740692000027
1490634000,1019.91,1028,1027.42,1024.38,304.7323705599999
1490630400,1023.18,1030,1028.9,1027.43,433.2927257300001
1490626800,1015.72,1028.9,1024.66,1028.9,492.1092375500004
1490623200,1016.08,1035,1027.98,1024.97,786.2636462299993
1490619600,1010.91,1029,1011.47,1027.2,1055.9963183699986
1490616000,991.05,1012.86,991.05,1010.52,620.8853136299988
1490612400,986.62,995.95,988.78,991.3,150.65758183999992
1490608800,983.1,997.9,995.52,988.78,202.14517372999993
1490605200,987.52,997.77,989.51,995.54,76.20119372999993
1490601600,985.47,999,996.65,989.55,216.21340279999995
1490598000,978.31,998.49,981.8,996.6,460.42269392000026
1490594400,966,982.23,966.96,981.57,211.79669295999975
1490590800,966.49,973,972.61,967.12,156.68322242999992
1490587200,968.6,972.62,972.17,972.61,190.66131412999985
1490583600,965.3,975.41,975.41,972.34,279.9146219999996
1490580000,970.12,978.97,973.81,972.81,667.9188715399991
1490576400,966.4,976.2,966.64,973.82,298.2802107599996
1490572800,961.1,974.35,973.97,966.63,337.16728051
1490569200,958.27,974.25,960.34,973.08,282.21849395999993
1490565600,953,971.55,960.46,960.33,483.6656818100004
1490562000,953,987,979.39,960.45,658.4111153199979
1490558400,976.39,991.05,987.46,979.7,220.42331110999996
1490554800,973.1,987.65,981.46,987.47,342.30684514999996
1490551200,977.69,992.06,983,982.68,413.6616601899995
1490547600,974.28,999.95,996.2,983,792.570134589999
1490544000,992,1000.99,999.14,996.36,483.96220272999955
1490540400,986.4,1005,987.51,998.92,729.3963086399992
1490536800,982.07,995.96,991.07,987.41,710.04015043
1490533200,977.8,996.98,978.3,991.07,622.8903368800004
1490529600,970.61,984,971.2,978.01,428.96501099000017
1490526000,969.27,978.72,973.8,971.2,191.06464629000004
1490522400,965.94,973.79,967.74,973.79,81.86611506000003
1490518800,960.59,968.26,961.83,967.65,121.7967369200002
1490515200,949.32,961.84,955.23,961.84,156.7179763300001
1490511600,943.9,968.22,968.21,955.22,482.6279828099993
1490508000,967.15,971.37,969.66,967.88,209.51491445999986
1490504400,968.4,975.47,969.99,969.68,284.0079051299998
1490500800,961.05,974.18,971,969.99,263.9743214799996
1490497200,966.46,976.78,967.21,971,363.50573059000027
1490493600,958.89,967.48,966.31,967.47,295.54683352
1490490000,956.36,967.49,964.49,966.26,324.1006023799999
1490486400,958.72,968.18,963.72,963.96,560.3735737599999
1490482800,958.24,973.99,958.35,963.72,881.7222826300003
1490479200,944.91,958.36,954.94,958.36,458.75753708999963
1490475600,943.65,961.11,944.68,954.95,638.8374688299991
1490472000,931.03,945.76,943.63,944.47,640.8716237499999
1490468400,941.92,950.31,949.95,944.1,401.67922869999984
1490464800,943.71,952.03,950.99,949.95,461.3835274299996
1490461200,924.99,954.64,925,951,902.5424346599993
1490457600,920.31,936.02,936.02,924.99,795.5536552899982
1490454000,932.6,945.86,945.01,936.02,474.9214442999995
1490450400,925.6,945.44,938.77,945.01,626.7471835499979
1490446800,915.69,955,921.65,936.88,856.4373235599986
1490443200,907.32,922.85,908.99,921.94,473.9407242899988
1490439600,896.88,912.51,909.59,908.99,605.1512342899979
1490436000,907.7,919.37,916.99,909.34,244.47514975999997
1490432400,890.4,916.99,890.99,916.99,307.4247562099997
1490428800,890.05,934.47,931.04,891.59,565.6436608099988
1490425200,899.07,942.23,900.52,929.45,796.99912083
1490421600,898.22,908.26,900.21,900.51,563.4312315399989
1490418000,898.02,913.78,901.68,898.99,1010.6012194799988
1490414400,900,924.52,922.31,902.14,1519.1232117299937
1490410800,920.51,936,934.4,921.97,509.1307913399997
1490407200,922.44,937.01,934.79,934.04,664.6227190199986
1490403600,928.03,941.64,936.17,934.78,805.4217061799995
1490400000,912.76,944.1,933.93,936.84,1459.680479039994
1490396400,920.1,950.64,932.33,934.87,2311.0519944200005
1490392800,930.31,954.97,954.8,932,2243.1794797199977
1490389200,947.5,965,963.02,954.78,1981.9219809999913
1490385600,963.01,980.45,979.97,963.04,750.0240774299999
1490382000,962.76,980.49,978.47,980.37,681.6630896399997
1490378400,975.01,991.96,990.51,979,541.5347013299985
1490374800,980.47,995.99,983.32,991.97,919.0043518699977
1490371200,961.6,991.72,990.83,983.35,1270.7116960999967
1490367600,989.7,999.37,991.71,991.76,655.9183768099984
1490364000,978.31,995.9,978.31,992.48,749.7201282999985
1490360400,967.58,986.78,972.58,978.31,851.2074754799967
1490356800,968.34,997.47,992.46,968.34,928.1344700999969
1490353200,981.5,1001.62,994.94,992.47,817.6655485999979
1490349600,991.59,1007.42,1004.47,994.89,484.2096321899979
1490346000,1000.3,1009.46,1008.81,1004.46,208.40427276999975
1490342400,1006.64,1017.97,1014.22,1009.07,177.14539872999998
1490338800,1012.27,1017.99,1012.27,1014.22,95.54013259000006
1490335200,1004.44,1013.09,1011.98,1013.09,177.95194426000023
1490331600,994.47,1012.05,995.47,1011.83,346.3219812599998
1490328000,985.22,1016.3,1016.1,995.56,1375.4265791999921
1490324400,1015.5,1019,1016.99,1016.15,338.2960945399998
1490320800,1015,1018,1016.5,1016.99,332.9639629600001
1490317200,1015,1024.96,1021.02,1016.51,424.87882710999924
1490313600,1021.09,1030.3,1025.13,1021.1,335.43997372999956
1490310000,1013,1028,1019.84,1025.14,834.4060903899972
1490306400,1017,1031,1027.95,1020.41,602.8852882999987
1490302800,1022.12,1039.59,1036.58,1026.25,542.2619270999979
1490299200,1036.16,1044.27,1039.92,1036.59,355.5925438799992
1490295600,1034.99,1040.23,1038.12,1040,622.9065869299998
1490292000,1034.99,1042,1042,1036.1,254.41329810999954
1490288400,1031.5,1043.99,1042.39,1042,447.167986979999
1490284800,1040.36,1046.43,1046.12,1042.46,281.7473915599998
1490281200,1042.59,1050,1046.44,1046.45,316.4859499499993
1490277600,1044,1051.93,1050.99,1046.18,272.57894210999956
1490274000,1046.81,1050.99,1046.81,1050.99,196.52482435
1490270400,1045.67,1053.44,1046.64,1046.56,220.90916867999948
1490266800,1036.91,1057.41,1036.95,1046.64,351.46762745999945
1490263200,1030.01,1036.95,1031.75,1036.95,81.94296159000015
1490259600,1030.09,1040.97,1038.31,1031.81,184.27230226999947
1490256000,1031.5,1039.47,1038.09,1038.32,109.48678487000028
1490252400,1029.17,1037.97,1029.17,1037.97,232.19706555000002
1490248800,1015.72,1029.57,1017.95,1029.57,82.85800713000008
1490245200,1014.04,1023.65,1021.84,1018.5,281.36186062
1490241600,1021.1,1033.33,1033.33,1021.1,282.9373040799996
1490238000,1028.84,1036,1030.77,1033.32,227.05777362999973
1490234400,1025.49,1036.37,1025.5,1030.77,333.9489385299997
1490230800,1023.6,1032,1029.69,1025.5,312.5880663100003
1490227200,1029,1043.67,1038.94,1029.69,354.5887594899994
1490223600,1023.51,1041.28,1023.51,1034.57,730.428012269998
1490220000,1010,1025,1015.31,1023.96,365.97484419999984
1490216400,1008.4,1021.72,1009.31,1011.71,414.5673556999989
1490212800,999,1012.52,1011.05,1009.9,524.8557450699989
1490209200,990.82,1021.5,1001,1011.04,789.6431329599984
1490205600,985.17,1013,1012.88,998.83,1415.7060429099954
1490202000,1007.25,1020.54,1020.44,1011.03,518.4369098899973
1490198400,1005.51,1029.36,1009,1020.44,758.8552048899966
1490194800,998.6,1019.01,1015.86,1009,881.4331074499958
1490191200,1000.05,1025.38,1016.62,1015.87,1042.642133169992
1490187600,1011,1059.96,1053.01,1016.79,1044.8454000499974
1490184000,1052.22,1068.41,1066.66,1054.56,341.27935595999924
1490180400,1066.63,1082.09,1078.19,1067.71,179.05542573
1490176800,1058.18,1079.7,1065.67,1078,268.8280104900001
1490173200,1050,1067.13,1050.05,1067.13,283.7377053599995
1490169600,1050.05,1070.86,1055.93,1050.33,543.0068296499993
1490166000,1055.05,1091.48,1091.47,1055.05,443.80375427999905
1490162400,1090.09,1098.84,1098.8,1091.46,136.62978111999982
1490158800,1089.98,1098.8,1090,1098.8,276.95335651999994
1490155200,1080.22,1090,1082.2,1090,361.75852930999906
1490151600,1077.77,1085.85,1083.19,1080.23,483.1529266199996
1490148000,1080,1096.51,1096.51,1083.18,601.5746378800001
1490144400,1085.05,1101.22,1092.27,1096.24,1002.7663232499972
1490140800,1086.07,1114.96,1114.42,1092.81,1167.9754987699955
1490137200,1097.78,1115.78,1114.79,1114.42,698.6903698099986
1490133600,1104.05,1119.65,1106.85,1114.82,549.1905847999983
1490130000,1095.11,1108,1096.58,1106.96,578.5385963699988
1490126400,1085.05,1114.99,1109.16,1095.72,782.2542388099988
1490122800,1100.62,1110,1106.16,1108.94,462.14624679999923
1490119200,1105.67,1112.53,1111.01,1106,569.4841248299987
1490115600,1080.67,1120,1106.98,1109.09,1866.175304279992
1490112000,1073,1107,1091,1106.98,1349.9172540399948
1490108400,1089.88,1093.97,1090.12,1091,243.20204953999993
1490104800,1088.44,1093.98,1089.68,1090.12,332.4124812799999
1490101200,1083.13,1093.15,1091.73,1089.68,241.82261829999982
1490097600,1087.44,1094.12,1087.94,1091.73,237.3403840299999
1490094000,1070.5,1088.23,1071.47,1087.95,240.16002816999935
1490090400,1069.56,1078.45,1076.89,1071.93,154.6330885699999
1490086800,1074.13,1082.47,1079.87,1076.06,187.87153115000018
1490083200,1075.3,1081.51,1081.43,1079.88,187.16729696000007
1490079600,1080.7,1090,1085,1081.44,238.02126674999965
1490076000,1073.21,1086.91,1083.9,1085,300.87343988999993
1490072400,1079.46,1087.65,1079.46,1082.72,498.3989105599996
1490068800,1059.5,1087.93,1064.33,1079.46,799.1834842199978
1490065200,1049.47,1065.09,1051.79,1064.33,507.773023629999
1490061600,1047.29,1054.8,1052.99,1049.53,431.24627329999976
1490058000,1046.23,1052.99,1047.95,1052.99,437.0551096999995
1490054400,1042.68,1048,1046.75,1047.95,599.6005975999984
1490050800,1038.2,1047,1045.37,1044.96,557.1216146600001
1490047200,1041.28,1047,1042.7,1046.1,311.60432104
1490043600,1027.8,1045.8,1027.87,1042.69,460.5012909100007
1490040000,1026,1037,1034.57,1027.44,335.0813589899996
1490036400,1025.75,1050,1049.78,1034.57,451.35345233999834
1490032800,1040.72,1050,1044,1050,472.4856620799998
1490029200,1042.45,1048,1047.18,1044,360.0116654399998
1490025600,1041.01,1047.65,1041.32,1046.85,514.0526805399998
1490022000,1037.29,1044,1037.3,1041,432.2871557399972
1490018400,1036.99,1048,1047.97,1037.3,369.208949739998
1490014800,1042.05,1051.97,1045,1047.74,503.5580171799992
1490011200,1040,1045,1044.41,1045,225.97505380999988
1490007600,1037,1044.42,1037.11,1044.42,312.90233801999955
1490004000,1027.1,1037.11,1027.1,1037.11,149.5752803700001
1490000400,1011.81,1027.11,1011.81,1027.11,114.80630229999998
1489996800,1011.02,1025.7,1024.43,1012.2,231.89174763999978
1489993200,1013.54,1027.11,1022.43,1023.02,415.52924687999916
1489989600,1015,1031.41,1031.41,1022.45,431.5354385399988
1489986000,1029.74,1039.51,1037.81,1031.4,218.34571814999953
1489982400,1030.4,1040.27,1034.97,1037.92,370.33878778999906
1489978800,1031.15,1043.7,1033.88,1035.36,329.39295477999934
1489975200,1027.61,1040.68,1028.71,1033.97,307.97873589999807
1489971600,1017.48,1030.71,1022.21,1028.97,503.1101547899975
1489968000,1011,1024.6,1019.1,1022.21,540.7674938799989
1489964400,1011.99,1038.53,1037.78,1019.49,594.6833538499997
1489960800,1021.1,1041,1040.14,1037.78,679.5361041199981
1489957200,1040,1057.71,1054.16,1040.48,437.58277812999927
1489953600,1045,1055.71,1055.31,1054.29,650.5468243899993
1489950000,1042.44,1062.92,1045.17,1055.38,718.2454856500001
1489946400,1033.8,1048.65,1037.1,1043.12,649.7545139199983
1489942800,1027.81,1048.99,1048.39,1037.11,781.3019997700007
1489939200,1031,1051.83,1034.42,1048.89,1120.3892751699987
1489935600,993.99,1035.34,994,1032.28,828.2105540699987
1489932000,991.05,994,993.18,994,372.9197251499998
1489928400,985.79,998,996.43,993.17,309.0694708199998
1489924800,991.84,1001.87,994.3,996.82,156.15062320999982
1489921200,990.01,997.88,990.49,992.21,128.81197572000028
1489917600,975.1,993.71,979.81,990.49,240.1913717499987
1489914000,961.59,1008.84,1008.84,979.81,520.4655422699991
1489910400,1001.51,1010.99,1007.11,1008.66,238.99455561999926
1489906800,1002.61,1010.99,1005.67,1007.24,238.7781790899995
1489903200,997.77,1007.86,1003.96,1005.67,368.5291261500007
1489899600,995.66,1006.62,1001.05,1003.97,169.4841509800002
1489896000,976,1002.79,1001,1001.31,675.812413949996
1489892400,993.67,1012.11,1010.1,1000.63,675.541177029999
1489888800,997.48,1010.1,999.53,1010.1,727.8579199499991
1489885200,977,1006.54,984.98,999.54,1145.5277637699983
1489881600,969.97,989.99,970,984.99,1088.5046292199931
1489878000,938,970,943.48,970,789.3722601099921
1489874400,938.32,980,978.02,943.47,876.9010494799898
1489870800,932.32,980,947.02,978,1557.9206132199902
1489867200,919.44,983.93,978.35,946.97,1969.8467308799823
1489863600,970.03,992.58,982.42,977.74,1052.8279335699942
1489860000,970.01,1008.99,1008.1,983.45,1147.80998048999
1489856400,991.2,1010.55,1004.97,1008.97,1209.373532649989
1489852800,957.11,1005,970.51,1004.98,2097.194331299982
1489849200,925,1010.87,997.23,970.52,3626.226467110165
1489845600,992.04,1038.06,1037.75,997.74,2334.344684039997
1489842000,1020,1065.18,1062.01,1036.53,1129.712694879993
1489838400,1062,1082.93,1082.93,1062.01,269.76551829999846
1489834800,1074.81,1087.41,1085.36,1082.28,160.63620844999986
1491991200,1215.1,1221.45,1220.97,1218.27,154.40523500000003
1491987600,1219.13,1223.96,1223.12,1220.99,188.15426185999985
1491984000,1216.76,1225.25,1217.91,1222.08,118.47319443999992
1491980400,1215.17,1219.5,1217.12,1217.64,270.0494781899996
